neutrino_energy,q_tot,muon_zenith,muon_azimuth,muon_time,muon_pos_x,muon_pos_y,muon_pos_z,spline_mpe_zenith,spline_mpe_azimuth,spline_mpe_time,spline_mpe_pos_x,spline_mpe_pos_y,spline_mpe_pos_z,linefit_zenith,linefit_azimuth,linefit_time,linefit_pos_x,linefit_pos_y,linefit_pos_z,reco_logl,reco_zenith,reco_azimuth,reco_pos_x,reco_pos_y,reco_pos_z,reco_time
1972.8203363611708,104.82499998807907,2.437008681377749,2.8295818280337652,9629.014433588833,-4.405576271936297,-287.4316929646302,-212.10748287290335,2.457488640873998,2.82851841048305,10458.162843470525,150.08809459538224,-338.7197762795902,-25.321628252341043,2.426080591321808,2.9081713670738294,10779.734990365114,144.74713736502903,-331.79369856473915,-27.222686488299594,795.2859657935921,2.461331452919007,2.826839195494687,154.96510246103836,-340.71236666935056,-21.067226827890302,10479.734990365114
8171.805418637819,56.2250005453825,2.1737151387074167,5.822986666863956,7505.676215458661,402.6175039270893,-426.14216316351667,-888.7032552077435,2.1633161010105875,5.827460817024514,10414.514134431407,-242.6360207562068,-107.23128096955861,-395.8873049658089,2.2315924496809068,5.851157643113975,10985.100915965804,-251.6194683596265,-101.3150179202862,-362.4959953389345,958.609569329029,2.1547338690430102,5.831863597490073,-304.4937780763596,-76.60878388142335,-351.92382836193593,10685.100915965804
2979.9283906940423,69.09999990463257,2.8751669947301894,0.7534902122188178,9555.917563073337,-467.33234245935455,-7.637752038426697,-243.33607187122107,2.8859123033141394,0.7829250397259032,10383.931554814892,-516.8643873291851,-54.92185012297614,-8.849603153755425,2.884063885685789,1.0794030974746773,10726.726300498767,-514.9824660154759,-52.54610712506889,-14.9979902227349,868.1149696692701,2.888493356954633,0.7488143673758664,-519.8226717706855,-58.62501996127671,5.370863035016268,10426.726300498767
872.1004346437184,56.32500019669533,2.4650218038851017,3.1849149038271953,9568.296393152326,-374.23244776949286,230.54132114289678,-460.88688776735216,2.4862503977152413,3.1653777945160706,10668.120967721301,-171.5365919684475,243.9443704958012,-201.02207504394983,2.4436767578591727,3.1146804137054276,11023.690249785875,-165.64708702698303,235.51320761659343,-209.46346226510323,862.7569340169212,2.488758522575507,3.157889295609755,-149.8951453341411,244.01583528587497,-172.44019982793574,10786.848144522717
7251.063096536044,83.12500020861626,1.654534648507312,5.860811143715903,1210.2472726609558,2450.550226133666,-1531.2255959735485,-645.2213928028796,1.652076378934384,5.857202171691639,10726.824787784342,-143.35084236967782,-365.6217756116662,-407.4252879944977,1.6886306283437078,5.851219231660218,11024.655028282661,-134.68632880718022,-359.4558568491925,-387.60775110202064,819.1950624135951,1.6530708931785052,5.8553012515695295,-174.6758069661868,-351.1765713218006,-405.02060535957776,10840.444501966871
1333.3962894533581,48.04999956488609,2.4154520128837813,4.242069587296798,9571.272716388106,134.87289984803647,108.5210948176682,-185.3716472471133,2.4432775237768474,4.229596438469184,10450.0552934827,217.95060570053556,260.13689583434325,-0.19826717214459677,2.4653657879469826,4.2915111108533175,10941.818183317384,223.88723047427774,271.7923342718408,13.586520230491777,1029.7698885271852,2.4458898889668634,4.230947091158756,234.27966994735758,293.8781870050919,45.635872375003586,10641.818183317384
8292.583765933075,76.44999991357327,1.6320363346729305,1.0504348469098996,4315.6828483836725,848.336015530047,1947.5029770440888,125.08500183573778,1.630330011258497,1.0561228420650317,11609.542578155231,-234.26607440379007,55.34737981489525,259.43968538082663,1.620189829672749,1.0660546867733887,11877.216597858089,-229.92168735558286,57.93348005748783,272.8999085097122,904.4568808076097,1.630570784907052,1.0557906151079646,-243.29003030393133,38.925581717507036,260.6679926090136,11671.953439963352
1277.9321835246276,235.04999886453152,2.509989369367946,0.4694842078675254,9758.899728104472,-214.09373078681529,132.26212411094457,-196.94392816722393,2.510496351445197,0.4672562960730364,9979.348441475237,-248.67559178916326,120.60265043563368,-146.93287425818676,2.507342609953993,0.5532288468392803,10124.873970769439,-249.36411531415098,127.79791423015274,-147.75587170917018,1006.6558400680838,2.510196013541628,0.4646054127283808,-250.43527330920443,118.71492486418951,-143.59287128020065,9993.295023401017
5373.850150774663,80.42499965429306,1.7733260549289043,5.650087428033155,1886.6879468001425,2316.851897068089,-1447.5576963187195,-747.2206021064776,1.77169691916994,5.642921891748559,11175.964360115187,115.36602429928325,165.35413069346032,-187.83643305121723,1.7552089414226708,5.644385869315778,11512.544015100506,119.30156911888562,168.4267917823287,-192.7479891513262,872.139210257084,1.7683542678740412,5.64013716243764,84.69367713336571,189.40842332874973,-179.34469322291588,11307.28085720577
2480.1388063617424,48.74999997019768,2.4472552477116727,1.3564456719230735,7326.486270431429,-259.35984664107673,932.4515284774825,-889.6340428255498,2.440241486389204,1.3537690455347384,10685.816110801987,-397.41863492420384,302.98999378155395,-116.19890037567393,2.435718364479239,1.3009972573488604,10808.91576973589,-393.16132602979684,299.11126192729506,-121.99357028502247,330.3608963986777,2.4410532510196252,1.353893531678343,-395.3387395968048,310.4014963238808,-125.63324350508817,10645.75787499905
694.3708619399789,39.04999980330467,2.081286805864994,2.223652455427768,8530.203387666494,-106.75065631745383,542.8652154589072,-673.9574357927777,2.0838928652940436,2.2168582645889403,11070.811722706647,291.7325961337724,15.101340783769729,-302.5586720769113,2.0305948022870917,2.2269923571393804,11294.827408956558,293.3340607978248,14.710223484972548,-302.1613810448379,307.2006641505684,2.0816781859333355,2.219097898117105,310.3865727588614,-7.996080432217958,-285.6827551752956,11184.301093167087
604.3441617688393,22.899999976158142,1.6984484850176,3.9698542400503256,7885.303808360361,-227.49294840055518,-891.6402103987057,-432.55773152341135,1.7368781821625165,3.9566014478421634,10246.03357651862,241.5406273553922,-373.833336986173,-344.4220279362962,1.5534447712234996,3.984244582302623,10647.362248825475,228.4328995133268,-365.8176545309305,-341.23877897810024,411.7172155196607,1.7283488688456943,3.9582096489463043,295.11834312724056,-318.0532002782437,-331.6057562123592,10505.25698566758
2141.0056583115506,33.67500013113022,2.1023360224206353,2.9819157745827347,5170.38247365132,-1094.4944605799392,600.9810495753773,-1196.9205583259463,2.1007599515575928,2.982062327278317,10525.810713139665,272.4779448685599,380.877860651015,-383.1948862221784,2.151373580842717,2.8609797784024056,10840.145904992984,257.3906817230898,375.2594953845536,-365.53081303511294,377.38214221997316,2.1004423227056375,2.9811576934590356,302.67307675576797,375.79426536453633,-365.0058364666249,10645.40906288772
693.8366406126629,21.40000021457672,1.9311780399803968,2.4376501644929416,7917.460269952193,-772.2222676970996,102.11427269829437,-86.29286696109921,1.9083701784005647,2.4570929104496955,10222.809466160203,-279.70191243380896,-318.7382468906244,158.5900774953343,1.8380844180835123,2.5394671590713527,10540.209445502742,-275.1684224329217,-316.95512493379437,138.6906151740847,441.1320958745248,1.9202941940943945,2.459179885445403,-238.62819544354542,-350.72635610432434,177.94551623676273,10408.63049813432
269.618412043995,65.74999940395355,3.0327751121134803,3.656431022571659,8408.298122182488,177.62820877833292,-150.138041699538,-900.3717568088323,3.027892373256511,3.23147473664267,10557.06369439494,243.5642507355733,-112.33788044831203,-266.5588495725033,3.095638536258061,3.427442602489585,10702.667151998707,241.92375853896303,-113.68781993143651,-245.8894791281599,399.44501894622306,3.03253862859543,2.5079240078008054,240.9829511476514,-100.51458087120726,-243.77304179673695,10592.140836209233
9681.199287196949,41.44999969005585,2.572541738549054,5.145572859144739,3504.772903226316,694.6891836738214,-1266.454472660087,-2071.807070588693,2.572499241473467,5.147200195412046,11499.92355223184,153.33592634801244,-95.98339351585014,-52.62775871137296,2.55427914977646,5.17043623421667,11020.904791248568,200.76921095787253,-181.26884079002153,-205.451305176585,333.1071666235974,2.5731802663710313,5.143425901918966,188.38786845815733,-172.51299360637293,-185.45722440901895,10973.536370195936
539.3990232404612,38.974999740719795,1.6960721021292429,5.374771632013358,7667.57144722715,740.9093432660447,-929.3886915617622,144.49098291239352,1.7013399345193632,5.360503108778649,11007.823363698437,130.49950160889284,-145.86776836550234,269.37235313018937,1.7281495106957439,5.377933212919273,11186.521410739644,140.575700291946,-144.75227451771673,278.9418920880768,352.9453491572983,1.6976277779058715,5.423833531483118,143.2205444089487,-146.3997864496823,268.76162072741346,10981.25825284491
210.57125624879203,26.19999995827675,2.2330641440974834,0.9199009989909914,9452.140732236207,-33.32116629835218,456.27289141714573,-530.1267114980146,2.251770570538265,0.9287103155340658,10489.013091269993,-188.39774818324486,265.77561768648275,-337.9489327049555,1.9994142865242082,1.0620477079977029,10736.59527642145,-180.912811108668,261.9291335781541,-342.6274487294081,427.69529793736405,2.257532174127911,0.924252500876914,-195.14149589059724,255.50806305893659,-328.78911929887306,10541.85843431619
663.8213273103352,29.52499993145466,2.4412022773756297,0.44060561451617897,9536.42050388828,-254.65666832681745,-128.30723548587412,125.83667654544115,2.430939057943302,0.4655085414876007,9918.922342472762,-320.35947386282714,-157.9578030654875,216.42315758074983,2.474732193759042,0.5062930378068784,10249.276344041702,-331.4784023011171,-156.2757712810162,199.47088666732935,393.81192614219043,2.4259201929674155,0.478773002982654,-344.57977540599364,-171.2540982431856,250.27136299217344,10054.539501936439
782.8671261221263,21.34999990463257,2.1558706405133754,1.577496983612292,9207.624770272523,425.42055740979777,513.8074433682486,-155.818109117914,2.1499627128400687,1.5819288085516892,11249.814537438631,427.31246349036337,4.844115419187347,182.04355094278117,2.1280245288974537,1.5611202524415748,11502.565102660705,425.1827014859945,6.267865416475095,179.52567745802025,451.5266209514593,2.1508563940220036,1.58493675894397,427.19160682080883,16.465750577070526,174.12066223971289,11202.565102660705
1877.4277063158652,31.57499995827675,2.0822101886480073,5.899403257365542,7648.424029223621,908.7846262268722,-309.13192483060993,-288.4686157242395,2.078842337560753,5.8924596258811395,10969.733221806064,104.38343279224773,12.890777560944116,198.88723312419006,2.0664409492564317,5.849245324239666,11214.82524693886,110.28765613308049,14.686110194714017,195.31348919506866,340.71441700092146,2.0795430815604705,5.892461297112978,94.41058979882625,17.30156592411756,204.51384132280933,11009.562089044124
2319.653721006703,43.87500053085387,2.306259870638338,1.5239950281402876,7281.173426181078,-444.65285331680207,751.2309416048229,-937.0956833157688,2.303611413666463,1.5230510442576535,10778.549585570388,-480.8541530080097,-25.950706049658038,-233.1038348150082,2.31677750825485,1.5116066899884506,10950.79821086903,-476.31208367553745,-23.274341366888148,-233.27068208817033,403.2967719956203,2.304939925858958,1.510863837743193,-481.77841546896343,-16.562134183069293,-242.15623218287843,10735.00873718482
3201.1185450866137,18.699999824166298,1.933206083732178,1.716104885000684,4072.7268080487847,-291.366246161866,1966.186936370097,-435.2805859807413,1.9366997651407054,1.722775238530326,10858.129321134917,-13.209401498115312,84.64471586975196,283.8167090245147,1.9187934888401201,1.7259019834152027,11307.819068589144,-19.903892051358383,88.0324971254818,284.72843769141235,379.4564688454011,1.9430101933852706,1.6415995806373866,-18.896365499353298,-0.48197435247407616,326.5137126051572,11165.713805431249
382.57261051493515,33.925000101327896,2.3519457573636116,0.5583244986702374,8028.912075199187,233.98449751362205,702.2957099741325,-860.4506500475109,2.3198354027834287,0.5606944557243492,10170.731906233692,-151.49050824060964,455.2300965052691,-409.8602140866035,2.303844724039611,0.6701559710563054,10392.32395197851,-149.85834456845794,455.7219317367138,-411.05278671586626,418.2876170939386,2.324150386370909,0.6042421319282083,-155.60450680053384,455.70821088427624,-406.64204583474327,10187.060794083773
211.2800665932772,36.62499985098839,1.705366699175438,4.310499501976977,8876.474355074577,-447.99404052004684,-693.122620357899,-439.81673293869244,1.7127236080587338,4.31216416081698,10504.299934643464,-260.90067850859214,-248.88144365047674,-373.8920591880815,1.7115807496185882,4.1777988668329105,10716.838336344978,-258.64826379441126,-254.063577150645,-361.4290447039882,346.67787311812333,1.7153629307567462,4.311620759138266,-259.78160667342826,-246.63253643665092,-373.15575416176154,10511.57517845024
1097.610592895793,20.150000154972076,1.771848489353447,5.901120140601908,5842.220884691924,1413.8163695437834,-686.5846751314821,-783.3729806182673,1.761900349297475,5.896906737331707,11128.266494416126,-25.81919950967699,-107.52915656506457,-468.8732083086586,1.7400287074239877,5.873430439855964,11510.290065171623,-34.84023312704134,-92.43749984182324,-441.09992797069117,337.2842459212802,1.7645731081344793,5.901691994161391,-92.40796123006928,-80.36656368963972,-454.6296605715226,11368.18480201373
665.0005904531766,33.95000001788139,1.7402420609040106,4.752231540718594,7096.848673062399,-102.84154298348585,-964.0490217038896,-696.0655515237013,1.7421385560780407,4.6934284216207,10589.897685699565,-156.05963968113383,63.85534457967651,-519.5859039947982,1.7317054708077928,4.691757774397606,10941.738443432092,-156.62889277127422,53.481624726805286,-477.9010462468621,396.7013758967756,1.7356610745005718,4.726689411467776,-147.37338544310637,131.78458605413692,-506.2783688218382,10820.685811853145
323.7615192959877,24.024999916553497,2.379929854608851,0.13772719110589549,8862.260954167694,596.3906327225268,-301.8950572415488,-431.03558506444097,2.378699858622994,0.12537839273410073,10869.710948043648,192.89770715499753,-350.01059889005046,-0.07049709868078935,2.367165964894176,0.09955132651306142,11059.081848616179,195.26568519132337,-333.5184164946128,-0.4912366443847665,357.68564188355845,2.3764177179122643,0.12514156358103884,174.98515156794264,-354.058075867951,17.612693874965665,10948.555532826706
736.0357461809549,26.024999856948853,1.726809190825526,3.722577100153659,7590.353266929276,-935.6308250878938,-566.0666470970027,-72.71345188375562,1.7437213650836665,3.7295701253903846,10629.798803549944,-184.40438237739409,-70.74490425584531,70.46312135259996,1.7528957536115486,3.794055883097869,10805.77085898655,-236.83771685678528,-118.02612482209507,69.11659097054914,339.7859966710516,1.741148754987984,3.7294965803711766,-191.45504439410394,-75.65266574933833,69.09896436011373,10600.507701091814
363.9445171262497,32.92499977350235,1.960499621339281,1.8118678859105586,9173.272546894848,-182.4930084507214,595.4016829142347,-215.078986793058,2.0048268666459093,1.8157466028690696,11420.748256525016,-27.73650014207533,-11.059583432464024,38.50685817876274,1.9719269204719043,1.789483949906134,11568.933209980842,-23.39435753042401,1.0450694445255713,33.35277014429144,408.43232657985476,2.0003486066510545,1.7879067281935486,-32.639304798847,-26.820599220847598,45.90769897325338,11468.933209980842
1546.8257219427587,33.25000023841858,2.2800984031557694,2.981186223407345,6047.160574454814,-1192.201469979249,-292.47031724476255,-1033.9345005778596,2.281077988971891,2.9772353075149494,10651.02404449148,-158.65233244735327,-459.36479393995114,-135.7876788007893,2.303050234540701,3.0367785481388316,10964.046234548534,-148.23719149263346,-445.43374761196606,-143.77260205867978,358.7690675402952,2.2804216054023847,2.97674402644239,-124.72136926170307,-465.82102700160675,-106.61347238403296,10800.888339811692
858.2173210826119,33.72499994933605,2.2397329823473617,5.47090710957354,8755.62789586559,294.40979888569564,-654.2027249857783,-131.84628931898624,2.2265937637427538,5.488812580745654,10402.735458850424,27.01752385091936,-372.2137198099683,169.34894967028322,2.2310822320320858,5.432001577760516,10666.291614935652,30.368257829139807,-365.5404769842441,161.27982658228916,423.28377548369826,2.215877879262623,5.284439525795866,35.84926332932143,-344.4209570709264,180.4052506987776,10461.028457040917
6873.47878868561,51.32500025629997,2.3452543985546592,4.76032957355159,6806.445750359446,477.866437800345,-512.5079617286101,-1127.2425238946453,2.340191282835704,4.762486840987986,10400.433394656833,440.56795629148064,257.25641406669956,-374.43472548064915,2.354250090575502,4.770138529014877,10637.152930837176,452.25177566942347,249.93244299625877,-369.7496938937694,403.5117741848713,2.340949635236138,4.759022141264162,440.2493805051954,266.4844417339384,-365.6406757151089,10442.416088731912
620.4869854557357,28.925000071525574,1.6203950747699019,5.240319323238651,9496.812651960645,258.0980177607853,-87.07659803668503,-215.47840128703683,1.6292742647905,5.228386683331961,10926.378589653015,44.21004207214992,283.6141326120405,-193.93611522445804,1.5959085448624604,5.312249428216699,11204.538781199137,25.919432074758912,287.07883009914264,-189.82085867939816,411.3032917828928,1.6374699701741902,5.2172219579821215,27.216636331155787,314.0862924128055,-192.47271566951278,11041.380886462295
385.2050280791841,56.975000128149986,2.6287976334561276,4.511824028630249,9739.872036620975,464.3639504692983,-215.63852815050632,-256.58039195649326,2.624764264571701,4.13569422067652,10280.998115714767,456.576186264087,-130.2533877608564,-114.5716411680055,2.6455402491734903,4.356078195178828,10390.875458966926,463.8762555991143,-139.63429562873065,-114.50089438704197,400.1232519450095,2.628950062289199,4.507007456622906,477.7473483082564,-151.3444079573863,-136.9073608587075,10196.138616861663
228.07781776704675,18.87500011920929,1.6051040950013722,1.1943139292991543,9610.537539514713,367.9915964535321,154.34999233542476,-415.1086294173292,1.6093969339718326,1.191273751752571,10671.546861703357,247.21633221775073,-135.2050088412243,-404.82795955999495,1.5956967257979788,1.2252222859243473,11064.125345576878,251.12653443269508,-133.53685758367604,-378.75730880049304,421.3014363237251,1.6209172425543048,1.2226812522345711,212.39971748617822,-188.96813793271886,-403.8712713384543,10879.914819261092
933.173779302532,285.94999861717224,2.397696491524833,3.3377442964522417,9757.334869701415,-56.48395267315209,266.9960046103224,140.66706053446978,2.4068161773030248,3.2978898313849334,10892.240753233156,167.6405797278253,313.7467349881176,391.8589634947266,2.4121976043587745,3.3288642465368286,10938.590986932784,160.81801608884453,313.5011066655724,396.85569046082645,410.7304725980342,2.398951767129864,3.379022230888616,190.28735023040747,322.19537181309465,416.75832973875606,11007.012039564363
1241.371243514359,68.60000006854534,2.783347161987895,0.18722696829925312,7756.779620207846,663.696156960912,398.167233004584,-794.1860344391316,2.7817330644492433,0.10767262746396297,10789.99322264775,349.97067080998886,345.37712718892544,57.88157367058557,2.788699810145231,0.08641727527231646,10892.717308519324,348.667038397437,342.6978167826358,54.134780090749025,257.8093366943162,2.7827695584172023,0.1852438602685163,348.4001454514899,338.3555734886226,64.42248079111937,10813.769940098275
1166.866923601867,26.20000010728836,2.6778719408007405,1.6314845480671059,7659.417886219919,220.87534395302646,505.33482161164284,-1002.9468393400311,2.678659208825795,1.6163172291280732,11321.783157749926,250.37365881181495,18.99325574212662,-21.863033518864313,2.702186070978091,1.5272558768163846,11528.849344239507,248.18796195904227,20.929250319149034,-26.830240614657455,359.99750830172786,2.6783752212867458,1.6208676106010311,250.3576105096793,17.747770008525528,-21.04662281778126,11323.58618634477
1160.6788050118987,19.850000113248825,2.794385311061069,3.824604042837965,9359.648409113288,-440.8226001658477,176.288406457752,-623.3121443148702,2.7964385060486068,3.8103397936489007,10769.545289940485,-329.13777371316655,263.3510833883256,-226.5739414455386,2.8053130661876957,3.802349390672819,11204.65632951565,-326.9625230940293,264.75089685765244,-230.99926200789994,403.8106019919134,2.7966767282364318,3.8119254496971324,-310.1336145264439,278.3555533798781,-161.13856027311147,10999.393171620915
2805.9639969207483,66.75000055134296,1.7719342285404074,0.47501015337459584,5529.114896247163,1384.8048546398059,474.9992319678422,-290.74773451150395,1.7718241981524105,0.4683980328272652,10248.711900951044,153.47208237967106,-160.11372719193332,-6.471663646999787,1.823800560858489,0.5274377809451876,10371.414625690764,159.91739007180556,-162.72763810053794,-1.1496882589386643,357.2056225276206,1.7754155920123253,0.4683938982608979,172.16896909512192,-150.05100338260888,-10.758984778351795,10176.677783585503
518.2104247675722,23.075000047683716,2.055140532930991,1.3543321140618252,8900.370021931827,420.7647311256733,483.52779460605234,-415.42195436917245,2.049543905933966,1.3512987136048549,11369.827522450994,278.37111224890987,-155.5541943904193,-72.61739827071005,2.0794399147097042,1.3689683620532984,11655.63676013402,279.57861085826295,-153.80359240537666,-73.45583289098124,380.71689920769694,2.0478734580705145,1.3519021856872204,273.0758914918083,-182.5937708657452,-58.702710169704865,11471.42623381823
230.59434724695393,22.72499993443489,1.6644846020422055,0.9971305903878331,9570.621797207743,64.99746755429078,585.6624751924537,-458.2146279824956,1.6622329970683734,0.9664707222879241,10781.863174620503,-128.47913304914846,276.3358649636766,-424.6916893746991,1.6333056410891036,0.9118648032885326,11115.205412724954,-139.0790355604487,289.8471187594012,-406.7052198346474,385.3651023928529,1.6621025658693835,0.9691958256021979,-151.73922138277692,243.02073908216371,-420.04331580439515,10920.46857061969
234.82410748158085,11.02499994635582,2.318333698387197,6.0270697717453725,9433.193510379642,558.8715676665306,118.69516307744198,-88.23808500356972,2.2951996803174604,5.970973826903157,10579.907488515144,320.4949494520856,177.10648578833616,133.88042809877834,2.296684864025622,6.001237393744084,10895.204593825492,329.07664752115454,178.73711838335623,136.75722656575715,463.41331225869294,2.294988250480453,5.973491268060314,273.2171306317428,192.35735609282943,176.49515306405718,10795.204593825492
965.7566369022131,39.35000017285347,1.7238631252530603,5.155070601962125,5104.123374735005,473.1072388549801,-1628.7231455587316,63.948773441428784,1.7248341720030218,5.148080318122696,10702.00613882233,-240.12884923574507,-132.53771787094774,319.24845671935645,1.7143053048835581,5.159286959302677,10873.99701390404,-235.34559029081652,-134.9367548969965,320.8255906352858,419.49482420148286,1.7256289191499934,5.147112358002801,-236.10901319417098,-140.99492431710615,317.47031728185647,10668.733856009303
470.8850849060498,26.525000005960464,1.6921102143697195,0.37576624221489663,9890.434064901434,-102.67505678976886,24.34061350428965,-384.2110454154026,1.688102276383112,0.3835680675391837,10719.816263799743,-331.96046307267056,-67.08424890436936,-354.2101311836045,1.8218513396424516,0.4623018207519607,11165.423709755029,-355.00135699913926,-69.66734587856755,-328.1577425988674,358.978443930703,1.6836891864719448,0.3842332108419276,-418.63746817786136,-102.27490574338766,-342.86761022890187,11033.844762386607
1655.9968616536248,25.999999850988388,2.181435630396152,4.716855671942491,11261.283583573997,-238.99468777961738,-681.7672826284543,-759.5381867438555,2.1525751978747154,4.7342497397626735,13575.129560990932,-243.60109504562683,-112.45069207395773,-361.81418217430223,2.0878215104395537,4.6026596647026885,13996.88134302033,-243.37240086388044,-114.12155854232948,-367.03223702050656,371.7640088995781,2.1496919722760133,4.64950889690964,-235.3089968293995,-59.57405339597881,-327.60305974461915,13791.618185125593
1258.2223414015211,24.049999922513962,2.0634705724234106,2.0251566080349335,6058.319090556353,-797.106441416312,843.0814446145669,-1005.359572282061,2.064061329532713,1.9971519309092154,10637.577711445449,-267.2777761297182,-233.2112406792712,-357.0188323759803,1.9897315494250405,2.0017392385492716,10974.59087087318,-284.7429545716484,-241.14505944177483,-365.901986248589,364.77641078311797,2.069004954000818,2.0153660940316627,-243.19317070051838,-282.9238075365281,-325.25995203508705,10843.01192350476
1660.4472655934298,14.250000059604645,2.402485334177148,0.4827863741361327,7839.532740093768,766.9936807239428,215.30967392539605,-907.0063336445019,2.4125902107708836,0.4730052668200608,10725.339135367029,256.35291861341466,-54.083396324113664,-267.5770559331547,2.4034476378962317,0.4027436125905113,11033.771072520334,271.29587451361743,-23.009031432772485,-286.3830566972064,434.8881066121225,2.4093232542473877,0.47066475704742844,232.72327752553704,-65.40963908442374,-240.2613337214417,10849.560546204546
2465.617518738769,31.10000018775463,2.6931076194762875,1.4647727909695885,7820.349865376949,336.0887383011868,720.2641493165866,-983.9499716758728,2.7191481594721325,1.480996871377811,10866.442721312742,294.9493781735623,326.57026190409215,-161.83760789887833,2.708571866059721,1.3985019738909448,11130.54266374099,299.01079337670996,320.5834272276381,-166.70698772090563,317.50477978164054,2.7168734023959855,1.4819659091856514,292.6393905021313,307.5945130658264,-119.56999922520673,11020.016347951516
552.7033072026218,35.299999848008156,1.8651404935264444,6.048551838960438,9720.35173483938,393.60405656928197,253.96708142699208,175.33387770317495,1.8672741025358741,6.054669512666473,11070.10983544137,18.064874707316676,345.5675150555726,293.5298365550975,1.8391917403857803,6.015606952735624,11241.742486581947,24.324018829613827,338.37188904980223,304.0988237320616,426.91169619716175,1.8695788854648396,6.051531022620407,29.801135595486546,342.092701127492,288.73460290607824,11025.953012897735
356.1136483159038,32.02500005066395,2.1821101687855613,2.022445232494743,9716.38333299756,-358.17948671244085,154.82413684763014,-517.8588684992865,2.1953685402451635,2.0176157970667563,10868.833630608699,-233.77041608049694,-101.41877588370812,-321.659649479966,2.1850357160168317,2.08414672799419,11100.293777438668,-232.9127928308018,-96.34404056742144,-319.2449562490866,386.93166321979214,2.1950159696383262,2.0155033234098916,-221.19699853161552,-128.31202138409873,-301.0585351972427,10989.767461649197
3049.1602928542893,17.174999922513962,2.4720280205663476,5.050462422804838,6193.7046221494675,-119.68195936526172,-1078.2092354949564,-1344.3871450601146,2.4666154713019828,5.04533445283852,10968.335113701027,-417.70439299808436,-238.68827847304874,-219.8165566950804,2.416234596211272,5.077030847465817,11266.859848777054,-409.4103220438494,-242.64808723818862,-227.6419605394382,387.3397141787412,2.482562616263559,5.100116715089568,-396.651236677528,-207.8972721792024,-185.30368047974085,11082.649322461264
1638.9100901822924,26.55000013113022,1.870344755094872,4.451194190284902,1741.3036200292408,-432.7873392594047,-2670.6054441952147,-910.5853400644846,1.8784360927667778,4.261397624635539,10731.688793368487,210.66072624034086,-186.63150309598473,-114.45971458972463,1.9168530081144204,4.3553219830263,10869.897029222322,213.74346344409784,-199.2365053161941,-116.06420248914884,417.99349067212637,1.8762345433259615,4.269471617128245,189.14491560642153,-228.38594302473126,-129.5740263201695,10569.897029222322
1097.7383869147147,35.525000005960464,1.8681545308409393,4.904015363334443,9570.420378219336,-310.51038112991955,-503.8067860654555,-46.912540681194514,1.8694665631376366,4.845325018348743,11055.404156892568,-385.6473300082896,-85.44499416693452,82.74242450517067,1.8296701428954782,4.876358335977363,11341.032344998974,-389.0999940592437,-88.19100593379324,83.27194055720528,372.41076151846545,1.8744235686346113,4.897832653336353,-403.26966621480705,-19.147260147613864,104.96767417599008,11293.663923946342
5330.2923262408885,28.425000086426735,1.7660110812907164,4.428386483357893,-33.8119798367843,-1184.5416565479245,-3092.6665621888824,-644.7142931703711,1.7481379545862221,4.406737703380749,11101.018356832034,-267.47998149327077,47.24533689512009,4.895874110259683,1.7483895313689817,4.297226660823776,11278.518488537506,-267.77099149398157,42.36320999441452,9.57453197234617,409.35638531996347,1.7540667988491785,4.424283616641181,-256.85499920499797,82.98624851336973,10.600149130772445,11220.6237516954
1512.6175698448064,198.32500071823597,1.84906374745775,2.159619138922359,9717.812078597024,-456.582182334736,253.75602719560266,267.7747861749958,1.8526317504648646,2.1825181296182468,9918.956922550027,-424.75520807832277,206.06730746403082,285.0622273198169,1.887871759510667,2.3656594171988794,10023.058675784478,-427.62268425369496,207.82278592905385,285.8942388772857,336.87172922339937,1.8579718959576936,2.2260620185529065,-418.45798945978237,196.12932620527303,288.3050334417964,9965.163938942373
201.45336348199447,21.02500009536743,1.6606376297333525,1.094963545967211,9162.082832314074,361.15170935646165,380.2560714033898,-402.4868782979029,1.6690755892351212,1.1030807568201597,10732.828152929238,148.10642299083702,-31.210449716634457,-356.87892663335583,1.6773782531255277,1.050234109094248,10876.175899022923,178.51031678446992,47.428461448338794,-356.9200527755724,372.927476450072,1.6726268155525066,1.1028554574387734,155.15132994858112,-18.50805614883736,-357.96957027420433,10681.439056917661
786.8515389782331,43.2250000834465,1.841005632531496,4.307996364208989,8419.76694608666,65.89630268281326,-783.0525696603581,-58.7605402454501,1.8234937150026695,4.303534066569689,11160.609460575348,377.2009974739799,-53.84872596964692,160.2783913993244,1.8601258650799242,4.270444857414032,11380.287471769409,375.91800086378737,-59.4407964547089,171.92479844892117,314.22635433661713,1.8253069977323524,4.303619273937239,367.84172377860267,-75.44881205563794,154.42957514773246,11080.287471769409
580.3307956487528,19.274999797344208,2.8276225279724225,0.6717968123217961,7563.897106513381,593.451988730114,-201.19941960601136,-932.7396646216512,2.837269708825978,0.7088880333385952,10798.204753000717,363.3887196540518,-385.4972012259841,-11.75896253731662,2.826840224652093,0.783694294380437,11122.689145822702,353.5431872175507,-380.9615537979996,-18.443754969717894,400.78082184051647,2.8351459902679936,0.7061270831412505,360.60195537670523,-387.8176671228027,-3.9732328776158203,10822.689145822702
